datetime,tclw,tciw,sp,r,tcc,10u,10v,2t,ssrd,strd,tsr,tp,power
2013-05-31 23:00:00,0.124084473,0.058964115,94766.875,85.52381897,1.0,2.45297718,-4.326857567,285.02416989999995,7270772.0,26694736.0,9505722.0,0.0005197530000000001,0.02275641
2013-06-01 00:00:00,0.139619291,0.09780812300000001,94723.375,88.45820618,1.0,3.2283887860000005,-4.741779327,285.2473145,7574147.0,27943728.0,10168830.0,0.0008735660000000001,0.035192308
2013-06-01 01:00:00,0.40638542200000005,0.0644539,94630.0625,92.79101562,1.0,4.068060875,-4.294495583,285.3916016,207502.1875,1288329.0,703367.875,0.00079155,0.043141026
2013-06-01 02:00:00,0.110568821,0.081944644,94488.125,94.18466187,1.0,3.879769325,-4.645187378,285.1940918,429555.875,2594279.0,1473129.0,0.001783371,0.053333333
2013-06-01 03:00:00,0.10625904800000001,0.20769012,94352.375,94.62905884,1.0,4.007873535,-4.916083336,285.3393555,805869.3125,3907966.0,2411986.0,0.0033199790000000002,0.05685897400000001
2013-06-01 04:00:00,0.54640758,0.11536300199999999,94285.5625,94.79472351,1.0,3.818154335,-5.183308601,285.42895510000005,1158215.0,5226010.0,3275471.0,0.005318165,0.037820513
2013-06-01 05:00:00,0.750296712,0.152870178,94210.3125,96.36468506,1.0,3.408212662,-4.454528809,285.2568359,1285838.0,6542359.0,3804174.0,0.007898331,0.030576923
2013-06-01 06:00:00,0.8730258940000001,0.214852572,94199.75,97.03692627,1.0,3.485431671,-3.0726642610000003,285.11791989999995,1323606.0,7874029.0,4107932.0,0.010637056,0.017307692
2013-06-01 07:00:00,0.62650013,0.36299985700000004,94188.125,96.62057495,1.0,3.6900081630000003,-2.861543655,285.0500488,1338604.0,9201786.0,4212068.0,0.013180021,0.001987179
2013-06-01 08:00:00,0.224397242,0.338482678,94166.5625,95.87532043,1.0,3.706834793,-3.225050926,285.02709960000004,1338604.0,10528159.0,4212068.0,0.01523931,0.0
2013-06-01 09:00:00,0.200191557,0.437359989,94143.0,96.13829041,1.0,3.4948034289999996,-2.7231464389999998,284.9936523,1338604.0,11854631.0,4212068.0,0.016529553,0.0
2013-06-01 10:00:00,0.381484151,0.44121056799999997,94167.4375,96.62701416,1.0,2.97995472,-1.867961884,284.8916016,1338604.0,13175477.0,4212054.0,0.01778163,0.0
2013-06-01 11:00:00,0.48465371100000004,0.413229764,94128.25,97.29098511,1.0,2.4669981,-1.449808121,284.6813965,1338356.0,14486405.0,4212054.0,0.019189513999999998,0.0
2013-06-01 12:00:00,0.439153135,0.40906137200000003,94115.6875,97.45513916,1.0,2.20798111,-1.481514931,284.50195310000004,1338356.0,15792460.0,4212054.0,0.020673852,0.0
2013-06-01 13:00:00,0.362453818,0.38323968700000005,94064.375,97.32339478,1.0,1.939157486,-0.9804592129999999,284.2744141,1338356.0,17085488.0,4212054.0,0.02205617,0.0
2013-06-01 14:00:00,0.400967836,0.376204968,94002.0,96.64767456,1.0,1.5768213269999998,-0.11589241,283.9968262,1338356.0,18355136.0,4212054.0,0.02323994,0.0
2013-06-01 15:00:00,0.414046168,0.400342882,93939.0,95.80661011,1.0,1.4779233930000002,0.250823975,283.8725586,1338356.0,19635408.0,4212054.0,0.024378456,0.0
2013-06-01 16:00:00,0.345839799,0.390478551,93894.1875,95.89176941,1.0,1.39542675,-0.047211647,283.6728516,1338356.0,20903264.0,4212054.0,0.025502402,0.0
2013-06-01 17:00:00,0.211046755,0.23904556,93858.875,96.97624207,1.0,1.108532906,0.27034092,283.5185547,1338356.0,22173232.0,4212054.0,0.026742656,0.0
2013-06-01 18:00:00,0.70048672,0.125374615,93835.125,97.53477478,1.000006676,0.952730179,0.82969439,283.38476560000004,1338356.0,23439904.0,4212054.0,0.027714454,0.0
2013-06-01 19:00:00,1.1516723629999999,0.15614318900000002,93842.5,95.08935547,1.000002861,0.439290047,2.416512489,283.5463867,1338356.0,24703744.0,4212054.0,0.02915784,0.0
2013-06-01 20:00:00,0.874309957,0.19538879399999998,93916.875,90.71437073,1.000004768,-0.293780327,4.051460266,283.53320310000004,1338356.0,25967008.0,4212054.0,0.030960283999999998,0.0
2013-06-01 21:00:00,0.8079008459999999,0.24906921399999998,94014.375,88.60031128,0.999993503,-0.552786827,4.263076782,282.55444339999997,1338356.0,27218912.0,4212054.0,0.032558642,0.0
2013-06-01 22:00:00,0.45672667,0.311927795,94102.125,88.22460938,1.0,-0.8674783709999999,3.809883118,281.7800293,1349799.0,28454704.0,4298727.0,0.033527575,0.003974359
2013-06-01 23:00:00,0.030213054,0.065078735,94180.625,84.59936523,0.98324585,-1.205064774,4.076601982,281.7333984,1490365.0,29665072.0,4669053.0,0.033724032,0.016858974
2013-06-02 00:00:00,0.005126953,0.00138855,94244.8125,74.05488586,0.482696533,-1.212677002,4.148081779,282.46801760000005,2356149.0,30747680.0,5786815.0,0.033726893,0.12493589699999999
2013-06-02 01:00:00,0.025640883,0.011360168,94158.9375,71.25874329,0.6638488770000001,-0.731543541,5.302893639,282.3837891,843080.5,1156671.0,1218930.0,0.0,0.24089743600000002
2013-06-02 02:00:00,0.023162842000000003,0.00048828099999999997,94154.125,55.5506897,0.056518555,0.068778038,5.209280968,284.177002,2473314.0,2172509.0,3072384.0,0.0,0.559807692
2013-06-02 03:00:00,0.003936768,0.0,94140.5625,47.890625,0.00289917,0.090589523,5.880177497999999,285.8937988,4321028.0,3150881.0,5095689.0,0.0,0.6909615379999999
2013-06-02 04:00:00,0.0016949439999999999,0.0,94140.1875,42.88233948,0.014709473,0.067761421,6.806558609,286.79492189999996,5958782.0,4147111.0,6926123.0,0.0,0.558974359
2013-06-02 05:00:00,0.000915527,0.0,94229.375,46.09715271,0.0,-0.17811870600000002,6.8015069960000005,286.104248,7256753.0,5114838.0,8383120.0,0.0,0.386410256
2013-06-02 06:00:00,0.0,0.0,94322.3125,52.19721985,0.0,-0.15666961699999998,5.44276619,284.7717285,8002009.0,6055778.0,9269215.0,0.0,0.163846154
2013-06-02 07:00:00,0.0,0.0,94452.0625,58.02038574,0.0,-0.164251328,4.236731529,282.8112793,8160544.0,6970026.0,9507784.0,0.0,0.022435897000000003
2013-06-02 08:00:00,0.0,0.0,94555.4375,63.21107483,0.0,-0.220134735,3.3553943630000003,281.42260739999995,8160544.0,7874181.0,9507784.0,0.0,0.00025641
2013-06-02 09:00:00,8.96e-05,0.0,94666.625,66.13806152,0.0,-0.386269569,2.819999695,280.1103516,8160544.0,8763056.0,9507784.0,0.0,0.0
2013-06-02 10:00:00,0.001132965,0.0,94765.6875,69.2734375,0.048431395999999995,-0.586659432,2.772702217,279.21166989999995,8160544.0,9639664.0,9508256.0,0.0,0.0
2013-06-02 11:00:00,0.000629425,0.0,94839.1875,72.80090332,0.018402099999999998,-0.44418525700000006,2.7023906710000003,278.67773439999996,8160550.0,10514740.0,9508256.0,0.0,0.0
2013-06-02 12:00:00,0.000400543,0.0,94900.5,74.02555847,0.018707275,-0.22591114,2.52304554,278.3046875,8160550.0,11394887.0,9508256.0,0.0,0.0
2013-06-02 13:00:00,0.0013237,0.0,94920.6875,74.99772644,0.042144775,0.059300423,2.2797088619999997,277.6218262,8160550.0,12274277.0,9508256.0,0.0,0.0
2013-06-02 14:00:00,0.002880096,0.0,94952.625,77.32562256,0.20382690399999998,0.500217438,2.145665169,276.6162109,8160550.0,13143601.0,9508256.0,0.0,0.0
2013-06-02 15:00:00,0.002388,0.0,94964.0625,81.552948,0.131866455,0.75925827,2.136900902,275.5947266,8160550.0,14010335.0,9508256.0,0.0,0.0
2013-06-02 16:00:00,0.0011672969999999999,0.0,94977.75,84.87995911,0.033599854,1.129463196,1.690811157,275.4089355,8160550.0,14871553.0,9508256.0,0.0,0.0
2013-06-02 17:00:00,0.0008697510000000001,0.0,94959.75,87.18656921,0.006286621,1.701704025,0.9628403190000001,275.0280762,8160550.0,15706713.0,9508256.0,0.0,0.0
2013-06-02 18:00:00,0.001094818,0.0,94987.0,87.5587616,0.008239746,1.771417618,1.257390976,273.9755859,8160550.0,16534378.0,9508256.0,0.0,0.0
2013-06-02 19:00:00,0.00044632,0.0,95010.1875,85.2689209,0.0036315920000000003,1.6554708480000002,1.078651428,274.6640625,8160550.0,17357712.0,9508256.0,0.0,0.0
2013-06-02 20:00:00,0.000179291,0.0,95023.9375,84.06509399,0.0,1.456700325,0.247610629,274.50024410000003,8160550.0,18181600.0,9508256.0,0.0,0.0
2013-06-02 21:00:00,0.0,0.0,95044.375,84.1493988,0.0,1.102367401,0.075032234,274.1223145,8160550.0,19005824.0,9508256.0,0.0,0.000192308
2013-06-02 22:00:00,0.0,0.0,95085.3125,83.35359192,0.0,0.896145821,0.18016052300000002,274.49975589999997,8315050.0,19842048.0,9723719.0,0.0,0.019679487
2013-06-02 23:00:00,0.0,0.0,95097.3125,77.39872742,0.0,0.5613741879999999,-0.299644172,277.75,9058346.0,20710992.0,10576112.0,0.0,0.10467948699999999
2013-06-03 00:00:00,0.0,0.0,95103.5625,63.78234863,0.0,0.463485062,-1.314375877,280.72436519999997,10361510.0,21598432.0,11994908.0,0.0,0.6401923079999999
2013-06-03 01:00:00,0.0,0.0,95069.8125,58.16471863,0.0,1.4190015790000001,-1.392458916,282.2954102,1717558.0,892182.875,1828517.0,0.0,0.704102564
2013-06-03 02:00:00,4.2e-05,5.3299999999999995e-05,95004.875,50.56521606,0.032745361,2.177853584,-1.74282074,283.907959,3649848.0,1800172.0,3874981.0,0.0,0.705128205
2013-06-03 03:00:00,0.0,0.0,94928.125,45.32211304,0.0,2.657024384,-1.965283394,285.1791992,5581711.0,2717841.0,5926290.0,0.0,0.6714102559999999
2013-06-03 04:00:00,0.0,5.72e-06,94879.9375,43.72883606,0.00289917,2.962911606,-2.004154205,285.9248047,7298616.0,3642488.0,7768311.0,0.0,0.39980769200000005
2013-06-03 05:00:00,0.0,0.007792473,94828.5,45.27722168,0.72366333,3.077348709,-2.141846657,285.9311523,8604703.0,4570009.0,9208842.0,0.0,0.382115385
2013-06-03 06:00:00,0.0,4.91e-05,94870.1875,52.86752319,0.01272583,2.878062248,-1.7720584869999998,284.6010742,9309432.0,5508150.0,10046241.0,0.0,0.148269231
2013-06-03 07:00:00,4.2e-05,0.0,94956.8125,62.07919312,0.0,2.847545624,-1.316637039,281.68164060000004,9467236.0,6401734.0,10283883.0,0.0,0.020705128
2013-06-03 08:00:00,0.0,0.0,95016.125,68.47163391,0.0,2.507005692,-1.199961662,280.0117188,9467236.0,7297132.0,10283883.0,0.0,0.00032051299999999997
2013-06-03 09:00:00,0.0,0.0,95097.3125,71.58580017,0.0,1.841711998,-0.44498634299999995,279.2277832,9467236.0,8190213.0,10283883.0,0.0,0.0
2013-06-03 10:00:00,0.0,0.0,95176.9375,73.57675171,0.0,1.410363197,-0.07390213,278.3688965,9467236.0,9086683.0,10284063.0,0.0,0.0
2013-06-03 11:00:00,0.000156403,0.0,95236.5,75.48791504,0.0,0.996391296,0.655747414,277.99584960000004,9467236.0,9985250.0,10284063.0,0.0,0.0
2013-06-03 12:00:00,0.0,0.0,95268.0,77.71029663,0.004669189,1.000730515,0.783190727,277.22680660000003,9467268.0,10879317.0,10284063.0,0.0,0.0
2013-06-03 13:00:00,0.0,0.0,95296.5625,80.04867554,0.0,0.890042305,1.54817009,276.57446289999996,9467268.0,11769110.0,10284063.0,0.0,0.0
2013-06-03 14:00:00,0.0,0.0,95316.8125,80.94657898,0.0,0.293381691,2.364518166,275.1416016,9467268.0,12661747.0,10284063.0,0.0,0.0
2013-06-03 15:00:00,0.00012969999999999998,0.0,95306.75,81.39456177,0.0,-0.105361939,2.563312531,274.9345703,9467268.0,13558652.0,10284063.0,0.0,0.0
2013-06-03 16:00:00,0.00012969999999999998,0.0,95333.625,84.24957275,0.0,-0.22428894,2.599205971,275.01782230000003,9467268.0,14458441.0,10284063.0,0.0,0.0
2013-06-03 17:00:00,2.2899999999999998e-05,0.0,95321.8125,86.71896362,0.0,-0.15547561699999998,2.596582413,274.9692383,9467268.0,15351737.0,10284063.0,0.0,0.0
2013-06-03 18:00:00,6.1e-05,0.0,95299.0,89.69493103,0.0,0.069355011,2.467100143,274.48510739999995,9467268.0,16243466.0,10284063.0,0.0,0.0
2013-06-03 19:00:00,0.000427246,0.0,95334.3125,91.92169189,0.019378661999999998,0.18380069699999999,2.366738319,274.1020508,9467268.0,17135456.0,10284063.0,0.0,0.0
2013-06-03 20:00:00,0.000957489,0.0,95387.0625,91.76792908,0.026947021,0.31156539899999997,2.4932107930000003,273.96679689999996,9467268.0,18023344.0,10284063.0,0.0,0.0
2013-06-03 21:00:00,0.0013999939999999999,0.0,95443.3125,91.91882324,0.01184082,0.304042816,2.3466844559999998,274.17895510000005,9467268.0,18910336.0,10284063.0,0.0,0.000192308
2013-06-03 22:00:00,0.001434326,0.0,95499.5,91.78025818,0.000976563,0.23507213600000001,1.265005112,276.1132812,9612757.0,19811776.0,10496429.0,0.0,0.020448718
2013-06-03 23:00:00,0.00151825,0.0,95519.75,84.54321289,0.0,0.103366852,0.917572022,279.7468262,10329991.0,20759008.0,11350871.0,0.0,0.09974359
2013-06-04 00:00:00,0.001228333,0.0,95529.375,77.32763672,0.007354736,-0.17030048399999997,0.660943985,282.3525391,11595563.0,21717888.0,12773110.0,0.0,0.622371795
2013-06-04 01:00:00,0.000314713,0.0,95511.625,70.17262268,0.00289917,-0.35984897600000004,0.065123558,283.6723633,1679695.0,958934.1875,1829855.0,0.0,0.684807692
2013-06-04 02:00:00,2.35e-05,0.0,95436.9375,63.21591187,0.000961304,-0.014142036,-0.508723259,285.10742189999996,3574443.0,1933157.0,3873816.0,0.0,0.704102564
2013-06-04 03:00:00,0.0,0.0,95358.875,58.48179626,0.0,0.650058746,-1.066839218,286.0698242,5473724.0,2911421.0,5922683.0,0.0,0.641410256
2013-06-04 04:00:00,0.0,0.0,95329.0625,55.70146179,0.0,1.056105614,-1.392091751,286.6005859,7162049.0,3886862.0,7763832.0,0.0,0.532692308
2013-06-04 05:00:00,0.0,0.0,95290.4375,55.08769226,0.0,1.2033843990000002,-1.60652256,286.5893555,8443825.0,4855110.0,9200906.0,0.0,0.369615385
2013-06-04 06:00:00,0.0,9.350000000000001e-05,95319.0,58.75382996,0.044036865,0.8760385509999999,-1.2675123209999999,285.60913089999997,9172894.0,5809843.0,10075258.0,0.0,0.149487179
2013-06-04 07:00:00,0.0,0.00483942,95338.6875,65.91938782,0.973876953,1.3119974140000001,-2.3113069530000003,281.1176758,9324403.0,6731938.0,10308305.0,0.0,0.018782051
2013-06-04 08:00:00,0.0,0.008230686,95377.875,75.19642639,0.9983215329999999,1.294389725,-1.837575912,279.980957,9324403.0,7701044.0,10308305.0,0.0,0.000128205
2013-06-04 09:00:00,0.0,0.010980561000000002,95414.8125,82.14242554,0.999995053,1.3433742519999998,-1.453093529,279.1279297,9324403.0,8672818.0,10308305.0,0.0,0.0
2013-06-04 10:00:00,0.0,0.01441972,95428.875,88.02125549,0.9999991659999999,0.991440773,-1.253220558,278.14038089999997,9324403.0,9635950.0,10308305.0,0.0,0.0
2013-06-04 11:00:00,0.0,0.016129747,95434.0625,91.57151794,0.999999225,0.715367317,-1.076709747,277.5639648,9324333.0,10604207.0,10308018.0,0.0,0.0
2013-06-04 12:00:00,0.0,0.020773403,95428.625,93.24020386,1.0,0.425257683,-0.902672768,276.8540039,9324333.0,11577000.0,10308018.0,0.0,0.0
2013-06-04 13:00:00,0.0,0.024167538,95431.3125,95.07702637,0.9999998809999999,0.403862,-0.680193901,276.6845703,9324333.0,12554981.0,10308018.0,0.0,0.0
2013-06-04 14:00:00,0.0,0.022568811,95406.4375,97.33676147,0.928636968,0.36613369,-0.559773445,276.6000977,9324333.0,13550506.0,10308018.0,0.0,0.0
2013-06-04 15:00:00,0.0,0.023394032999999998,95368.875,97.93089294,0.9973517059999999,0.20371532399999998,-0.309366226,276.7661133,9324333.0,14497039.0,10308018.0,0.0,0.0
2013-06-04 16:00:00,0.0,0.020289499,95361.0625,97.51477051,0.999999702,0.27079773,0.057998657,276.4223633,9324333.0,15479880.0,10308018.0,0.0,0.0
2013-06-04 17:00:00,0.000114441,0.017914895,95337.8125,96.64775085,0.9999971390000001,0.111542702,0.305640221,276.13256839999997,9324333.0,16445371.0,10308018.0,0.0,0.0
2013-06-04 18:00:00,0.0006847380000000001,0.012041356000000001,95300.4375,96.00419617,0.999993384,0.055933952,0.092941284,276.2473145,9324333.0,17449904.0,10308018.0,0.0,0.0
2013-06-04 19:00:00,0.00534153,0.011954258999999998,95293.5625,95.39936829,0.996356845,0.178061485,-0.045072556,276.3078613,9324333.0,18460560.0,10308018.0,0.0,0.0
2013-06-04 20:00:00,0.014842033000000001,0.011101775,95313.5,94.89338684,0.9990312459999999,0.089159966,0.12371730800000001,276.2163086,9324333.0,19522640.0,10308018.0,0.0,0.0
2013-06-04 21:00:00,0.027323722999999998,0.017300893,95365.8125,95.13084412,0.999995709,-0.044985770999999994,0.263685226,276.1848145,9324333.0,20616192.0,10308018.0,0.0,6.409999999999999e-05
2013-06-04 22:00:00,0.022173882000000002,0.009486854,95391.5,94.46250916,1.0000019070000001,-0.163919449,0.153738022,277.1171875,9401146.0,21753104.0,10450188.0,0.0,0.023461537999999997
2013-06-04 23:00:00,0.00821209,0.015442379,95407.1875,91.92585754,0.9946459529999999,-0.085263252,0.19624519399999998,278.5871582,9821387.0,22866016.0,11053806.0,0.0,0.08314102599999999
2013-06-05 00:00:00,0.001857758,0.028673291,95419.5625,86.88275146,1.0,0.37151336700000004,-0.22041988399999998,280.675293,10670452.0,24019152.0,12149265.0,0.0,0.099871795
2013-06-05 01:00:00,0.0,0.046948094,95381.8125,82.8825531,0.999999821,0.80605793,-0.9656620029999999,282.7114258,1342403.0,1068031.0,1567698.0,0.0,0.39230769200000004
2013-06-05 02:00:00,0.0,0.045323305,95328.0,79.16088867,0.9580404159999999,1.6905803680000002,-1.5461587909999999,284.09741210000004,2575527.0,2170754.0,3103055.0,0.0,0.396346154
2013-06-05 03:00:00,0.0,0.001983005,95216.625,75.31185913,0.954165041,2.1240940090000002,-1.998067856,285.0859375,3805270.0,3286884.0,4673906.0,0.0,0.346987179
2013-06-05 04:00:00,0.0,0.016443595,95115.9375,69.48860168,0.980013549,2.524653435,-2.426070213,286.03149410000003,5359727.0,4316076.0,6426543.0,0.0,0.39666666700000003
2013-06-05 05:00:00,0.0,0.009814512,95067.4375,66.50808716,0.9442756179999999,2.7176198960000004,-2.420675278,286.0361328,6394679.0,5388465.0,7668213.0,0.0,0.302884615
2013-06-05 06:00:00,0.0,0.016434058999999997,95072.125,69.41558838,0.906762898,2.0667209630000003,-1.94946003,285.0830078,7001934.0,6389963.0,8435726.0,0.0,0.163397436
2013-06-05 07:00:00,0.00024414099999999997,0.011335808999999999,95088.4375,76.72167969,0.506144106,1.795758247,-1.5732507709999999,282.375,7126151.0,7384515.0,8636018.0,0.0,0.028846154
2013-06-05 08:00:00,0.000505447,0.013236746,95119.8125,83.50732422,0.263320863,1.836456299,-1.354567528,281.0651855,7126151.0,8381254.0,8636018.0,0.0,0.000192308
2013-06-05 09:00:00,0.0006847380000000001,0.003536224,95140.5,87.95558167,0.244262695,1.8916521069999999,-1.270439148,279.6411133,7126151.0,9313890.0,8636018.0,0.0,0.0
2013-06-05 10:00:00,0.0007019039999999999,0.003496884,95151.6875,89.18487549,0.42138499,1.943716049,-1.18974781,278.9267578,7126151.0,10257624.0,8636137.0,0.0,0.0
2013-06-05 11:00:00,0.00063324,0.00661787,95165.375,89.33576965,0.47640991200000005,2.1458311080000003,-1.255337715,278.98632810000004,7126151.0,11205593.0,8636137.0,0.0,0.0
2013-06-05 12:00:00,0.00032806400000000004,0.008810308000000001,95190.4375,88.23269653,0.718738139,2.380419731,-1.339051247,279.2299805,7126082.0,12162323.0,8636137.0,0.0,0.0
2013-06-05 13:00:00,3.81e-05,0.039555278,95206.0625,87.08297729,0.8305335640000001,1.938657761,-1.308254242,278.8442383,7126082.0,13131422.0,8636137.0,0.0,0.0
2013-06-05 14:00:00,2.2899999999999998e-05,0.12115508300000001,95176.0625,85.75361633,1.000002861,1.5806541440000001,-1.4858541490000001,278.8891602,7126082.0,14158151.0,8636137.0,0.0,0.0
2013-06-05 15:00:00,0.027832031,0.10088348400000001,95108.5625,84.43173218,0.892993927,1.008747101,-1.487581253,279.21875,7126082.0,15282458.0,8636137.0,0.0,0.0
2013-06-05 16:00:00,9.159999999999999e-05,0.010375977,95109.9375,85.60493469,0.881713867,0.9203224179999999,-1.480453491,278.918457,7126082.0,16367690.0,8636137.0,0.0,0.0
2013-06-05 17:00:00,0.0,0.0039291379999999996,95082.125,87.47193909,0.28469848600000003,0.640011787,-1.741943359,277.4458008,7126082.0,17329424.0,8636137.0,0.0,0.0
2013-06-05 18:00:00,0.0,0.039207459,95073.8125,88.03686523,0.9182434079999999,0.7232580190000001,-1.8200197219999998,276.4960938,7126082.0,18243056.0,8636137.0,0.0,0.0
2013-06-05 19:00:00,0.000114441,0.068878174,95065.6875,87.36404419,0.995330811,0.503429413,-1.597107887,277.03320310000004,7126082.0,19260496.0,8636137.0,0.0,0.0
2013-06-05 20:00:00,0.000579834,0.008308411,95083.125,86.35414124,0.747436523,0.28307724,-1.4814710619999998,277.317627,7126082.0,20316672.0,8636137.0,0.0,0.0
2013-06-05 21:00:00,0.00069046,0.029232025,95127.4375,85.57546997,0.9292297359999999,0.653292656,-1.8195447919999999,276.5395508,7126082.0,21248848.0,8636137.0,0.0,6.409999999999999e-05
2013-06-05 22:00:00,0.0,0.000896454,95157.5625,83.552948,0.13391113300000002,0.81215477,-1.6723575590000002,278.5361328,7232963.0,22281504.0,8806254.0,0.0,0.011923076999999999
2013-06-05 23:00:00,0.000183105,0.000476837,95165.125,78.66316223,0.022735596,1.291912079,-2.001568794,281.170166,7912721.0,23254336.0,9640161.0,0.0,0.025897436
2013-06-06 00:00:00,0.00022125200000000002,0.001087189,95160.8125,72.03019714,0.072845459,2.231411934,-2.502150536,283.49145510000005,9138680.0,24233328.0,11045645.0,0.0,0.10852564099999999
2013-06-06 01:00:00,0.0,0.030957732,95121.5,73.19000244,0.891357005,2.165467262,-2.3839073180000003,284.66967769999997,1235505.0,1057660.0,1528579.0,0.0,0.22608974399999998
2013-06-06 02:00:00,0.010635376,0.100921631,95047.1875,70.58451843,0.973450244,3.00867939,-2.91884613,286.1984863,2763787.0,2157034.0,3331477.0,0.0,0.19102564100000002
2013-06-06 03:00:00,0.0013122560000000001,0.156814575,94955.25,68.77352905,0.999994278,3.273694038,-3.080399513,286.5500488,4002558.0,3296991.0,4937115.0,0.0,0.13480769199999998
2013-06-06 04:00:00,0.000167847,0.07904815700000001,94896.6875,70.090271,0.990069628,3.576501846,-2.835157394,286.23022460000004,4807896.0,4461018.0,6159608.0,0.0,0.179807692
2013-06-06 05:00:00,0.033554077,0.012535095,94881.0625,71.87683105,0.976654053,3.544805527,-2.7257938389999996,286.0402832,5478042.0,5641455.0,7164805.0,0.0,0.189038462
2013-06-06 06:00:00,0.002914429,0.00113678,94886.875,73.39146423,0.780548096,3.2478485110000004,-2.614500046,285.35083010000005,5773525.0,6846919.0,7693724.0,0.0,0.069358974
2013-06-06 07:00:00,0.014854431000000001,0.002555847,94878.125,77.85496521,0.959625244,2.2523880000000003,-2.321829796,283.88208010000005,5877457.0,7959552.0,7889669.0,0.0,0.014102564
2013-06-06 08:00:00,0.013381958000000001,0.001224518,94884.4375,81.67871094,0.9369812009999999,2.2087593080000003,-2.618624687,283.5102539,5877457.0,9142950.0,7889669.0,0.0,0.000128205
2013-06-06 09:00:00,0.016044617,0.001480103,94909.9375,82.92114258,0.6898498540000001,2.334252357,-2.582419395,283.32250980000003,5877457.0,10330541.0,7889669.0,0.0,0.0
2013-06-06 10:00:00,0.01121521,0.0026535990000000004,94928.25,85.67388916,0.9983215329999999,2.266649246,-2.473989487,282.871582,5877457.0,11455972.0,7889885.0,0.0,0.0
2013-06-06 11:00:00,0.013130188000000001,0.001981735,94921.1875,86.95288086,0.9983215329999999,2.550255775,-2.588914871,283.05444339999997,5877457.0,12622172.0,7889885.0,0.0,0.0
2013-06-06 12:00:00,0.0054550169999999995,0.0045003890000000005,94915.75,88.7039032,0.961730957,3.050125122,-2.9935750960000003,283.4799805,5877670.0,13844352.0,7889885.0,0.0,0.0
2013-06-06 13:00:00,0.00604248,0.0049161909999999994,94916.5,92.83377075,0.979644775,3.397130013,-2.887886047,283.06176760000005,5877670.0,14925757.0,7889885.0,0.0,0.0
2013-06-06 14:00:00,0.012283325,0.009732336,94864.875,94.27085876,0.9565587640000001,3.600559235,-2.795493126,283.00561519999997,5877670.0,16039317.0,7889885.0,0.000305295,0.0
2013-06-06 15:00:00,0.030700684,0.019049697,94833.625,94.71723938,0.999993861,3.6716957089999998,-2.8166790010000002,283.13696289999996,5877670.0,17225664.0,7889885.0,0.000309467,0.0
2013-06-06 16:00:00,0.088821411,0.021101166,94831.5625,94.24977112,0.999998212,3.5184783939999997,-2.742200851,283.2915039,5877670.0,18456816.0,7889885.0,0.000315905,0.0
2013-06-06 17:00:00,0.053970337,0.023816735,94787.9375,93.43374634,0.999996722,3.389857292,-2.6882648469999997,283.52124019999997,5877670.0,19758816.0,7889885.0,0.000323534,0.0
2013-06-06 18:00:00,0.079574585,0.022911791,94730.0,93.54393005,0.999999702,3.681903839,-2.7066459660000004,283.4953613,5877670.0,21059568.0,7889885.0,0.00032806400000000004,0.0
2013-06-06 19:00:00,0.056488037000000005,0.02066803,94705.1875,92.48876953,0.999992788,4.13008213,-2.468793869,283.4831543,5877670.0,22363648.0,7889885.0,0.000333905,0.0
2013-06-06 20:00:00,0.087371826,0.012962341,94749.3125,90.27778625,0.99711436,4.733677864,-2.483475685,283.43774410000003,5877670.0,23656400.0,7889885.0,0.000356317,0.0
2013-06-06 21:00:00,0.032477029,0.026893616000000002,94797.625,88.68727112,1.0,5.098265648,-2.6802473069999997,283.2568359,5877670.0,24933424.0,7889885.0,0.00039172199999999995,6.409999999999999e-05
2013-06-06 22:00:00,0.014798313,0.036582947000000005,94806.75,89.40141296,1.000002861,4.7062873839999995,-3.178603172,282.9506836,5933665.0,26122224.0,8009799.0,0.000415325,0.015192308
2013-06-06 23:00:00,0.09852564300000001,0.019264221,94870.75,87.41593933,1.0000019070000001,6.798801422,-2.98125267,283.5048828,6306207.0,27329472.0,8583018.0,0.00043749800000000003,0.131410256
2013-06-07 00:00:00,0.062401599999999995,0.004276276,94909.0,83.58335876,0.733520508,7.742379188999999,-1.994102478,283.9328613,6720868.0,28613232.0,9340112.0,0.000535965,0.310448718
2013-06-07 01:00:00,0.014410976,0.0,94869.875,66.83323669,0.44695240299999994,8.678853035,-1.867577553,286.23999019999997,1338732.0,1128620.0,1596345.0,0.0,0.371282051
2013-06-07 02:00:00,0.023345947000000002,0.0,94832.6875,64.06559753,0.488464356,10.47324944,-1.508213043,286.84448239999995,2936837.0,2236217.0,3448518.0,0.0,0.398141026
2013-06-07 03:00:00,0.052521016,0.0,94805.0,65.89202881,0.7005409,11.15613461,-1.53530407,286.79760739999995,4449509.0,3354979.0,5228010.0,0.0,0.647435897
2013-06-07 04:00:00,0.078124464,0.0,94808.4375,73.59489441,0.688956261,10.17128468,-1.0091228490000002,286.1044922,5548877.0,4525901.0,6628168.0,8.499999999999999e-05,0.388782051
2013-06-07 05:00:00,0.002250671,0.0,94851.4375,76.55154419,0.035461426000000004,7.175692558,-0.292194367,285.5244141,6437292.0,5661593.0,7761885.0,9.41e-05,0.152435897
2013-06-07 06:00:00,0.00043869,0.0,94897.25,74.00772095,0.012710571,5.341622353,-0.080395699,284.708252,7113341.0,6672384.0,8601090.0,9.51e-05,0.083012821
