datetime,tclw,tciw,sp,r,tcc,10u,10v,2t,ssrd,strd,tsr,tp,power
2013-05-16 13:00:00,0.037239075,0.0,91772.625,77.19952393,0.646881104,2.928308487,-0.7749691009999999,279.4047852,9645302.0,13253500.0,10881564.0,0.0,0.0
2013-05-16 14:00:00,0.038566589,3.53e-05,91784.5625,78.65431213,0.5837707520000001,2.4542236330000002,-0.410879135,278.8974609,9645302.0,14289947.0,10881564.0,9.54e-05,0.0
2013-05-16 15:00:00,0.017730713000000002,0.000252724,91790.375,78.42254639,0.279418945,2.489961624,-0.317744255,278.74438480000003,9645302.0,15321041.0,10881564.0,0.000103235,0.0
2013-05-16 16:00:00,0.006965636999999999,0.00016307799999999999,91791.0625,78.0460968,0.161193848,2.578876495,-0.155860901,278.5847168,9645302.0,16334881.0,10881564.0,0.00010705,0.0
2013-05-16 17:00:00,0.005767822,0.000115395,91788.0,77.60769653,0.14364624,2.467713356,0.119651794,278.3178711,9645302.0,17331040.0,10881564.0,0.000107527,0.0
2013-05-16 18:00:00,0.006355286,0.000101924,91787.375,76.77865601,0.271820068,2.35153389,0.13653469099999999,278.05493160000003,9645302.0,18321472.0,10881564.0,0.000109911,0.0
2013-05-16 19:00:00,0.009635925,5.42e-05,91818.375,76.8391571,0.36898803700000005,2.320513725,-0.09617614699999999,277.90698239999995,9645302.0,19311200.0,10881564.0,0.000109911,0.0
2013-05-16 20:00:00,0.010635376,1.53e-05,91863.875,76.93295288,0.19656372100000002,2.390810966,-0.16608810400000001,277.8149414,9645302.0,20304160.0,10881564.0,0.00011038799999999999,0.0
2013-05-16 21:00:00,0.008735656999999999,0.0,91894.0625,75.30281067,0.249481201,2.7713537219999997,-0.069527626,278.1787109,9645302.0,21349536.0,10881564.0,0.000113249,0.00075
2013-05-16 22:00:00,0.010978699,0.0,91938.5625,73.62023926,0.132751465,3.554189682,-0.183279991,279.03125,9799502.0,22416912.0,11141294.0,0.000114202,0.1005
2013-05-16 23:00:00,0.008377075,7.92e-05,91966.9375,67.21481323,0.140716553,4.944134712,0.574857712,280.14624019999997,10434603.0,23494768.0,11970153.0,0.000116825,0.40935
2013-05-17 00:00:00,0.006835938000000001,0.000553131,91969.0,58.472229000000006,0.073669434,5.224851608,0.649518013,281.4370117,11725252.0,24462464.0,13468822.0,0.00011920899999999999,0.628675
2013-05-17 01:00:00,0.023620605,0.001244545,91936.8125,53.79766846,0.200378418,5.7157335279999995,1.451676369,282.86499019999997,1705372.0,954642.4375,1924952.0,0.0,0.581725
2013-05-17 02:00:00,0.035552979,0.007757187,91908.5,52.344970700000005,0.6243591310000001,5.943185806000001,2.603754044,283.8115234,3414642.0,1985033.0,3918131.0,0.0,0.72885
2013-05-17 03:00:00,0.063313305,0.010725021000000001,91906.125,53.81813049,0.764512539,5.946182251000001,1.8728113169999998,283.0258789,4544290.0,3017810.0,5426040.0,0.0,0.6638
2013-05-17 04:00:00,0.08789753900000001,0.012529172,91905.1875,51.8303833,0.821318507,5.868984222000001,1.7926940919999999,283.0366211,5447029.0,4143655.0,6702010.0,0.0,0.60045
2013-05-17 05:00:00,0.083949983,0.006278481,91919.4375,54.91041565,0.976739228,5.516803741,1.744588852,282.8312988,6051187.0,5323493.0,7641800.0,0.0,0.470425
2013-05-17 06:00:00,0.038635254,0.002399445,91957.5625,57.45271301,0.840480149,4.604311943,1.4231786730000002,282.4101562,6459521.0,6451803.0,8285477.0,0.0,0.210825
2013-05-17 07:00:00,0.024635315,0.001008987,91995.125,61.66252136,0.407287598,3.1405868530000003,0.743553162,281.4987793,6584388.0,7575552.0,8523095.0,0.0,0.06645
2013-05-17 08:00:00,0.013832091999999999,0.000597,92053.125,67.97155762,0.138916016,2.806199074,0.666882515,280.6574707,6584388.0,8674942.0,8523095.0,0.0,0.00085
2013-05-17 09:00:00,0.006538391,0.000201702,92075.6875,72.42735291,0.113464356,2.316152573,0.594993591,279.91040039999996,6584388.0,9718162.0,8523095.0,0.0,0.0
2013-05-17 10:00:00,0.0048027040000000005,6.96e-05,92104.875,75.08624268,0.094482422,2.147452354,0.539566994,279.1550293,6584388.0,10714944.0,8523285.0,0.0,0.0
2013-05-17 11:00:00,0.00334549,3.8900000000000004e-05,92120.0625,76.48240662,0.031219482000000003,2.234964371,0.519057274,278.5249023,6584388.0,11686439.0,8523285.0,0.0,0.0
2013-05-17 12:00:00,0.002269745,3.8900000000000004e-05,92136.0625,76.87373352,0.020294189,2.474661827,0.533999443,277.8811035,6584132.0,12626335.0,8523285.0,0.0,0.0
2013-05-17 13:00:00,0.003395081,0.0,92129.5,75.64187622,0.035949707000000004,2.595705986,0.665324211,277.6081543,6584132.0,13568249.0,8523285.0,0.0,0.0
2013-05-17 14:00:00,0.002653122,0.0,92101.5625,75.44512939,0.022857666000000002,2.656401634,0.683140755,277.29760739999995,6584132.0,14494992.0,8523285.0,0.0,0.0
2013-05-17 15:00:00,0.002244949,0.0,92088.8125,74.1342926,0.006729125999999999,2.622272491,0.8322591779999999,277.1357422,6584132.0,15431637.0,8523285.0,0.0,0.0
2013-05-17 16:00:00,0.002067566,0.0,92078.8125,72.59542847,0.025802612000000003,2.6237535480000003,1.037834167,276.5187988,6584132.0,16323772.0,8523285.0,0.0,0.0
2013-05-17 17:00:00,0.001819611,0.0,92060.875,71.6114502,0.0,2.138875961,1.107521057,276.7392578,6584132.0,17199056.0,8523285.0,0.0,0.0
2013-05-17 18:00:00,0.001579285,0.0,92042.0625,71.32044983,0.069335938,1.639853477,1.081666946,276.7119141,6584132.0,18058368.0,8523285.0,0.0,0.0
2013-05-17 19:00:00,0.001689911,0.0,92063.8125,71.86132812,0.058685303,0.819263339,0.257043839,276.8640137,6584132.0,18908416.0,8523285.0,0.0,0.0
2013-05-17 20:00:00,0.0026321409999999997,0.0,92100.1875,74.82696533,0.10321044900000001,0.6089080570000001,-0.223783493,276.6813965,6584132.0,19750800.0,8523285.0,0.0,0.0
2013-05-17 21:00:00,0.00271225,0.0,92139.75,77.55630493,0.097045898,1.285378456,0.088721275,275.73999019999997,6584132.0,20585520.0,8523285.0,0.0,0.00085
2013-05-17 22:00:00,0.001968384,0.0,92181.6875,78.02931213,0.020507813,1.126729965,0.484810829,276.1733398,6838023.0,21433600.0,8855149.0,0.0,0.16399999999999998
2013-05-17 23:00:00,0.001110077,0.0,92201.9375,64.44430542,0.025939941,1.271838188,0.404557765,278.7202148,7697791.0,22299504.0,9839182.0,0.0,0.507575
2013-05-18 00:00:00,0.00069809,0.0,92190.125,52.38531494,0.01473999,1.349478722,0.35332024100000003,280.9973145,9194538.0,23157232.0,11451222.0,0.0,0.653925
2013-05-18 01:00:00,0.000183105,0.0,92123.625,44.88056946,0.0,0.943278134,-0.705970764,283.18041989999995,1927296.0,861168.5625,2034369.0,0.0,0.73335
2013-05-18 02:00:00,0.000106812,0.0,92061.5,41.11869812,0.0,1.1908950809999999,-1.051926613,284.6030273,4051654.0,1752683.0,4276092.0,0.0,0.75045
2013-05-18 03:00:00,9.159999999999999e-05,0.0,91992.4375,40.2361145,0.0,2.0607833859999998,-0.9594240190000001,285.24291989999995,6181127.0,2644115.0,6533054.0,0.0,0.713525
2013-05-18 04:00:00,0.000152588,0.0,91959.0,42.44590759,0.0,3.3852939610000004,-0.295336723,284.9584961,8057765.0,3541779.0,8556846.0,0.0,0.613075
2013-05-18 05:00:00,0.000305176,0.0,92003.875,46.17774963,0.006561279000000001,4.297852516,0.465129852,283.942627,9495533.0,4438247.0,10150526.0,0.0,0.403875
2013-05-18 06:00:00,0.00094986,1.34e-05,92045.75,50.68339539,0.01020813,4.039348602,0.8378190990000001,282.4890137,10338515.0,5342057.0,11145470.0,0.0,0.235625
2013-05-18 07:00:00,0.0017395020000000002,0.0,92117.1875,57.02073669,0.011276245,2.617639542,0.676315308,280.15625,10558982.0,6238437.0,11463921.0,0.0,0.044775
2013-05-18 08:00:00,0.002506256,0.0,92172.375,64.76744079999999,0.0,2.181779861,0.708719254,278.5063477,10558982.0,7139841.0,11463926.0,0.0,0.000525
2013-05-18 09:00:00,0.003013611,0.0,92209.0625,69.29267883,0.013977051,2.216178894,0.902601242,277.1694336,10558982.0,8032611.0,11463926.0,0.0,0.0
2013-05-18 10:00:00,0.002708435,2.4299999999999998e-05,92247.1875,71.07377625,0.002532959,2.1710920330000003,0.952662468,276.2922363,10558982.0,8917184.0,11463751.0,0.0,0.0
2013-05-18 11:00:00,0.002230174,2.48e-05,92263.4375,71.99160767,0.015441895,1.778232574,0.871037483,276.824707,10559223.0,9808126.0,11463751.0,0.0,0.0
2013-05-18 12:00:00,0.003433228,0.000101089,92280.4375,73.42706299,0.013061523,1.652090073,0.77576828,276.7526855,10559223.0,10703971.0,11463751.0,0.0,0.0
2013-05-18 13:00:00,0.008178711,0.000258207,92273.4375,74.61105347,0.06350708,1.697735786,0.677542687,276.65625,10559223.0,11623545.0,11463751.0,0.0,0.0
2013-05-18 14:00:00,0.012039185,0.000397921,92232.9375,76.00422668,0.135894775,1.717978477,0.625647545,276.7980957,10559223.0,12558006.0,11463751.0,0.0,0.0
2013-05-18 15:00:00,0.010761261000000001,0.00044131300000000004,92213.75,76.92456055,0.051635742000000005,1.463114738,0.36743164100000003,276.8974609,10559223.0,13484325.0,11463751.0,0.0,0.0
2013-05-18 16:00:00,0.00522995,0.000215054,92200.75,78.00830078,0.017089844,1.234956741,0.165211678,276.8874512,10559223.0,14383978.0,11463751.0,0.0,0.0
2013-05-18 17:00:00,0.0014152529999999998,3.8900000000000004e-05,92195.625,78.67370605,0.0014648439999999999,1.4190492630000002,0.25710105899999997,276.7202148,10559223.0,15273871.0,11463751.0,0.0,0.0
2013-05-18 18:00:00,0.001232147,0.0,92196.4375,78.36256409,0.015625,1.728283882,0.406805992,276.2475586,10559223.0,16157092.0,11463751.0,0.0,0.0
2013-05-18 19:00:00,0.001319885,4.53e-06,92213.3125,77.79649353,0.0014648439999999999,1.811100006,0.8032484059999999,276.1533203,10559223.0,17066096.0,11463751.0,0.0,0.0
2013-05-18 20:00:00,0.00201416,6.1e-05,92244.5625,76.06799316,0.033813477,1.6610431669999999,1.331130981,275.9123535,10559223.0,17956528.0,11463751.0,0.0,0.0
2013-05-18 21:00:00,0.001441956,5.44e-05,92289.25,75.60441589,0.024169922000000003,1.3996334080000001,1.5630912780000001,275.6645508,10559223.0,18842160.0,11463751.0,0.0,0.00075
2013-05-18 22:00:00,0.0010910030000000001,4.77e-05,92344.75,76.14282227,0.023254395,1.127686501,1.071998596,277.17553710000004,10788984.0,19748944.0,11782441.0,0.0,0.1594
2013-05-18 23:00:00,0.00048828099999999997,2.34e-05,92373.75,67.55274963,0.006530762,1.4475517269999998,0.494696617,279.8723145,11630817.0,20676240.0,12774381.0,0.0,0.49065
2013-05-19 00:00:00,0.00025177,1.57e-05,92372.8125,58.43597412,0.016723633,2.107787132,0.512828827,282.10864260000005,13068608.0,21595520.0,14376127.0,0.0,0.651175
2013-05-19 01:00:00,0.0,0.0,92320.375,47.66629028,0.013122558999999999,3.348614693,1.45490551,283.8491211,1823827.0,935269.8125,1993951.0,0.0,0.72715
2013-05-19 02:00:00,0.000556946,0.0,92264.4375,43.57814026,0.003997803,3.832156181,1.529965401,284.699707,3900242.0,1857113.0,4229161.0,0.0,0.740325
2013-05-19 03:00:00,0.0015335079999999998,3.53e-05,92210.75,43.19294739,0.058929443,4.298986435,1.6718988419999998,284.9545898,5998644.0,2785632.0,6483554.0,0.0,0.70235
2013-05-19 04:00:00,0.004238129,0.00024414099999999997,92214.3125,44.46992493,0.11114502,4.5865859989999995,1.912221909,284.55834960000004,7828723.0,3705548.0,8477430.0,0.0,0.55175
2013-05-19 05:00:00,0.004169464,0.000290871,92216.8125,44.77511597,0.33517456100000004,4.288134575,2.12826252,283.90039060000004,9194716.0,4636420.0,10019616.0,0.0,0.46105
2013-05-19 06:00:00,0.001758575,0.0001688,92278.75,48.58792114,0.043426514000000006,3.5960178380000003,1.513530731,282.91210939999996,9900904.0,5606082.0,10893901.0,0.0,0.23775
2013-05-19 07:00:00,0.000778198,0.00012207,92296.0,55.70503235,0.013977051,2.605008125,0.49496841399999997,280.6430664,10103278.0,6537788.0,11193178.0,0.0,0.0224
2013-05-19 08:00:00,0.000297546,0.0,92354.8125,65.75854492,0.003814697,2.449701309,0.588955879,278.9291992,10103278.0,7436569.0,11193178.0,0.0,0.00045
2013-05-19 09:00:00,0.000282288,0.0,92395.125,72.07208252,0.0,2.4182291030000003,0.878236771,278.2980957,10103278.0,8365729.0,11193178.0,0.0,0.0
2013-05-19 10:00:00,0.00024414099999999997,0.0,92416.875,73.81585693,0.003997803,2.351867676,1.0166006090000002,277.6064453,10103278.0,9279847.0,11192834.0,0.0,0.0
2013-05-19 11:00:00,0.000278473,0.0,92442.9375,74.82832336,0.003997803,2.449415207,1.1311779020000001,277.11791989999995,10103193.0,10189924.0,11192834.0,0.0,0.0
2013-05-19 12:00:00,0.00046539300000000003,0.0,92436.8125,75.58091736,0.007965088,2.530180931,1.29784584,276.7077637,10103193.0,11097305.0,11192834.0,0.0,0.0
2013-05-19 13:00:00,0.000740051,0.0,92409.6875,75.24456787,0.023223877,2.507566452,1.4230575559999998,276.564209,10103193.0,12007036.0,11192834.0,0.0,0.0
2013-05-19 14:00:00,0.000471115,0.0,92381.75,74.25279236,0.0078125,2.221117973,1.322154999,276.9033203,10103193.0,12910373.0,11192834.0,0.0,0.0
2013-05-19 15:00:00,0.000434875,0.0,92352.25,73.79107666,0.006362915,1.897167206,1.043920517,277.23852539999996,10103193.0,13785232.0,11192834.0,0.0,0.0
2013-05-19 16:00:00,0.00024414099999999997,0.0,92360.4375,74.04919434,0.0,1.4314394,0.708254814,276.796875,10103193.0,14634790.0,11192834.0,0.0,0.0
2013-05-19 17:00:00,0.00024414099999999997,0.0,92369.625,74.49746704,0.0,1.016272545,0.512400627,276.71459960000004,10103193.0,15475866.0,11192834.0,0.0,0.0
2013-05-19 18:00:00,0.000154495,0.000121355,92365.9375,74.63769531,0.061279297,0.7600755690000001,0.12301540400000001,276.33520510000005,10103193.0,16308755.0,11192834.0,0.0,0.0
2013-05-19 19:00:00,0.000156403,0.002846718,92371.5,73.61698914,0.567474365,0.446575165,0.272589684,276.1210938,10103193.0,17140784.0,11192834.0,0.0,0.0
2013-05-19 20:00:00,3.43e-05,0.003352165,92384.4375,73.19741821,0.614807129,0.280707359,0.30436039,275.52319339999997,10103193.0,17998352.0,11192834.0,0.0,0.0
2013-05-19 21:00:00,0.00045013400000000004,0.001815319,92414.0,74.42553711,0.35986328100000003,0.223063469,0.10935497300000001,274.95507810000004,10103193.0,18876224.0,11192834.0,0.0,0.00195
2013-05-19 22:00:00,0.003601074,0.0015153879999999999,92445.375,75.34745789,0.29443359399999997,0.20371055600000001,0.22794342,277.09375,10322702.0,19801280.0,11504664.0,0.0,0.036575
2013-05-19 23:00:00,0.008323669,0.0014511889999999999,92461.25,68.23471069,0.148498535,1.0850143429999999,-0.299937248,280.5234375,11156832.0,20770208.0,12508877.0,0.0,0.12545
2013-05-20 00:00:00,0.004615784,0.000425339,92457.6875,60.91159058,0.033813477,2.352249146,-0.28652572600000004,283.2548828,12506773.0,21757264.0,14054844.0,0.0,0.21605
2013-05-20 01:00:00,0.020401001000000002,0.000303268,92453.8125,54.86560059,0.466528833,4.582098007,1.329501152,284.37304689999996,1681644.0,985093.375,1905661.0,0.0,0.4442
2013-05-20 02:00:00,0.012786865,0.000376701,92399.375,51.52326965,0.26608276399999997,5.252518654,1.54690361,284.84350589999997,3256541.0,2008771.0,3775320.0,0.0,0.596475
2013-05-20 03:00:00,0.007868782,0.00010586,92324.4375,50.10220337,0.35670054,5.48260498,1.46543026,285.3242188,4943739.0,3064341.0,5740216.0,0.0,0.706025
2013-05-20 04:00:00,0.008074906,0.001377438,92293.4375,53.63000488,0.18921119,4.871991158,0.516653061,285.1254883,6594513.0,4074764.0,7621157.0,0.0,0.59915
2013-05-20 05:00:00,0.008587085,0.002262152,92295.5625,57.80482483,0.243244469,4.373738288999999,-0.362928391,284.2944336,7880445.0,5039891.0,9124710.0,0.0,0.4561
2013-05-20 06:00:00,0.027153015,0.003826141,92322.3125,62.11799622,0.228393555,3.615587234,-0.327833176,283.22851560000004,8662018.0,6018400.0,10089326.0,0.0,0.2492
2013-05-20 07:00:00,0.021892547999999998,0.00276947,92318.75,68.33847046,0.160430908,2.145417213,-0.17333793600000003,280.4736328,8848365.0,6992511.0,10380664.0,0.0,0.018875
2013-05-20 08:00:00,0.018489838,0.0034198759999999996,92355.375,73.33149719,0.386917114,2.549450874,-0.320266724,278.4938965,8848365.0,7945168.0,10380664.0,0.0,0.000525
2013-05-20 09:00:00,0.0039291379999999996,0.003564835,92344.6875,75.79048157,0.3722229,2.15918541,-0.40721893299999995,279.0078125,8848365.0,8924746.0,10380664.0,0.0,0.0
2013-05-20 10:00:00,0.0,0.00850296,92360.75,77.97351074,0.517776489,2.104122162,-0.7179145809999999,278.7214355,8848365.0,9843461.0,10381131.0,0.0,0.0
2013-05-20 11:00:00,6.87e-05,0.001238823,92377.25,80.92637634,0.192718506,2.551905632,-1.047476768,276.9545898,8848225.0,10763153.0,10381131.0,0.0,0.0
2013-05-20 12:00:00,0.0,4.6700000000000003e-05,92362.625,82.73594666,0.012695313,2.776750565,-1.093467712,276.3657227,8848225.0,11676698.0,10381131.0,0.0,0.0
2013-05-20 13:00:00,0.000144958,0.0,92362.5,83.46548462,0.006011963,2.59059906,-1.59727478,276.24414060000004,8848225.0,12586252.0,10381131.0,0.0,0.0
2013-05-20 14:00:00,0.000240326,0.0,92322.0625,84.45117188,0.0021972660000000002,2.261466026,-1.9779052730000002,276.1862793,8848225.0,13501198.0,10381131.0,0.0,0.0
2013-05-20 15:00:00,0.00604248,0.000184059,92267.1875,83.56150818,0.38632202200000004,2.151192665,-2.013871193,276.32104489999995,8848225.0,14433068.0,10381131.0,0.0,0.0
2013-05-20 16:00:00,0.004020691,0.000132561,92243.5,81.70802307,0.084655762,1.258628845,-1.9578304290000001,276.9753418,8848225.0,15440886.0,10381131.0,0.0,0.0
2013-05-20 17:00:00,0.010360718,0.000412941,92238.8125,81.24755859,0.29296875,0.841684222,-2.050496101,276.98657230000003,8848225.0,16452366.0,10381131.0,0.0,0.0
2013-05-20 18:00:00,0.04119873,0.001579285,92207.3125,80.73260498,0.415374756,0.42961221899999996,-2.08459568,276.737793,8848225.0,17440688.0,10381131.0,0.0,0.0
2013-05-20 19:00:00,0.015365601000000001,0.00024414099999999997,92184.9375,80.254776,0.075286865,0.721764982,-1.85712719,276.72070310000004,8848225.0,18430640.0,10381131.0,0.0,0.0
2013-05-20 20:00:00,0.001495361,0.0,92179.8125,79.206604,0.04638671900000001,0.847831488,-1.54591465,276.4968262,8848225.0,19372032.0,10381131.0,0.0,0.0
2013-05-20 21:00:00,0.005126953,1.34e-05,92195.6875,81.74189758,0.058959961,0.8561775090000001,-1.520100594,276.22460939999996,8848225.0,20300256.0,10381131.0,7.32e-05,0.0002
2013-05-20 22:00:00,0.005281448,0.0,92252.375,82.70658875,0.44836425799999996,0.573819161,-0.466984749,279.0273438,9047319.0,21277088.0,10669722.0,7.77e-05,0.141025
2013-05-20 23:00:00,0.03857708,0.0,92289.3125,76.49734497,0.45037841799999995,1.495779991,-0.374349594,281.9702148,9755456.0,22337664.0,11552991.0,8.06e-05,0.487925
2013-05-21 00:00:00,0.005544662,6.68e-06,92275.8125,62.57263184,0.13732910199999998,2.803890228,-0.150590897,283.5109863,10800803.0,23386064.0,12843105.0,8.06e-05,0.654075
2013-05-21 01:00:00,0.0,0.0,92271.4375,33.99583435,0.0,2.890384674,0.688451767,284.9648438,1866496.0,885534.4375,1986324.0,0.0,0.73375
2013-05-21 02:00:00,0.0,0.0,92188.125,29.11349487,0.0,2.585828781,0.8273687359999999,285.7646484,3943526.0,1788275.0,4190802.0,0.0,0.7473
2013-05-21 03:00:00,3.43e-05,0.0,92135.0625,29.54849243,0.0,2.273462296,1.00302887,286.3310547,6013464.0,2691127.0,6393483.0,0.0,0.707425
2013-05-21 04:00:00,0.00037002599999999997,9.54e-06,92106.0,31.21607971,0.0,1.980461121,1.036458015,286.53710939999996,7861562.0,3599328.0,8383555.0,0.0,0.6063
2013-05-21 05:00:00,0.000492096,2.48e-05,92106.8125,33.50215149,0.007263184000000001,1.708524704,1.098898888,286.2963867,9271587.0,4516793.0,9949381.0,0.0,0.442675
2013-05-21 06:00:00,0.001285553,7.87e-05,92161.9375,38.48088074,0.03503418,1.060901642,0.7596187590000001,285.30102539999996,10101274.0,5446339.0,10929547.0,0.0,0.21135
2013-05-21 07:00:00,0.003372192,0.000170708,92189.4375,47.25372314,0.091674805,1.330575943,0.729562759,281.78320310000004,10300492.0,6359470.0,11223609.0,0.0,0.0408
2013-05-21 08:00:00,0.001655579,0.00012207,92247.875,55.98248291,0.021652222000000002,0.7483396529999999,1.4111413959999999,280.357666,10300492.0,7249069.0,11223609.0,0.0,0.00025
2013-05-21 09:00:00,0.000146866,0.0,92281.8125,61.54454041,0.019104003999999997,0.066120148,1.970561028,277.8015137,10300492.0,8136970.0,11223609.0,0.0,0.0
2013-05-21 10:00:00,0.0,0.0,92338.5625,65.36711121,0.0,-0.02085495,2.069381714,276.4326172,10300492.0,9008975.0,11223609.0,0.0,0.0
2013-05-21 11:00:00,0.0,0.0,92360.6875,67.68208313,0.0,-0.014120101999999999,2.139069557,275.7963867,10300707.0,9880319.0,11223703.0,0.0,0.0
2013-05-21 12:00:00,0.0,0.0,92353.9375,69.40036011,0.0,-0.196910858,2.187840462,275.6188965,10300707.0,10754516.0,11223703.0,0.0,0.0
2013-05-21 13:00:00,0.0,0.0,92324.625,71.19648743,0.0,-0.326387405,2.164580345,275.6379395,10300707.0,11629564.0,11223703.0,0.0,0.0
2013-05-21 14:00:00,0.0,0.0,92300.8125,76.68377686,0.0,-0.267207146,2.112415314,275.3291016,10300707.0,12502463.0,11223703.0,0.0,0.0
2013-05-21 15:00:00,0.0,4.5299999999999997e-05,92252.1875,82.47862244,0.005065918,-0.260491371,2.063709259,274.9135742,10300707.0,13372087.0,11223703.0,0.0,0.0
2013-05-21 16:00:00,0.0,1.53e-05,92257.8125,87.19293213,0.0,-0.173739433,2.0385942459999997,274.60375980000003,10300707.0,14238833.0,11223703.0,0.0,0.0
2013-05-21 17:00:00,8.96e-05,0.00034856800000000005,92217.375,90.46450806,0.051849365,-0.09282016800000001,2.016721725,274.30395510000005,10300707.0,15104238.0,11223703.0,0.0,0.0
2013-05-21 18:00:00,7.25e-05,0.001425743,92209.6875,92.08335876,0.143951416,-0.04498291,1.9853324890000001,273.97631839999997,10300707.0,15970155.0,11223703.0,0.0,0.0
2013-05-21 19:00:00,0.000141144,0.0031967159999999996,92191.625,92.94429016,0.395289779,-0.152442932,1.838607788,273.869873,10300707.0,16855552.0,11223703.0,0.0,0.0
2013-05-21 20:00:00,0.000320435,0.011083188999999999,92172.3125,91.78285217,0.538926363,-0.298455238,1.821527481,273.7392578,10300707.0,17731552.0,11223703.0,0.0,0.0
2013-05-21 21:00:00,0.0,0.016041059,92187.375,87.97224426,0.733637691,-0.372245789,1.7787494659999998,273.8483887,10300707.0,18629888.0,11223703.0,0.0,0.00055
2013-05-21 22:00:00,6.1e-05,0.02316526,92202.9375,80.76338196,0.891398728,-0.382232666,1.7324523930000002,276.46118160000003,10473161.0,19581456.0,11474907.0,0.0,0.153775
2013-05-21 23:00:00,0.0,0.049211748,92218.9375,69.36975098,0.9999997620000001,-0.6795873640000001,0.9980010990000001,279.4284668,11136442.0,20561056.0,12287778.0,0.0,0.236775
2013-05-22 00:00:00,3.05e-05,0.06764316599999999,92211.5625,62.32194519,0.999998391,-1.2087774279999999,-0.12570667300000002,281.2802734,12109125.0,21571072.0,13486654.0,0.0,0.19175
2013-05-22 01:00:00,0.00048828099999999997,0.062116168,92083.25,62.12225342,0.9599912759999999,-1.5371799469999998,-0.169844627,282.5637207,1325146.0,1042248.625,1585893.0,0.0,0.339775
2013-05-22 02:00:00,0.002258301,0.050043132000000004,92027.1875,60.55703735,0.9999998809999999,-1.826851845,-1.3431692119999998,283.38500980000003,2713675.0,2088209.0,3282149.0,0.0,0.1805
2013-05-22 03:00:00,0.033325195,0.145824909,91957.5625,58.46380615,0.999999583,-2.441552162,-2.27182579,283.862793,4087238.0,3109490.0,5002689.0,0.0,0.1713
2013-05-22 04:00:00,0.037719727,0.197281182,91915.0,56.84584045,0.999998808,-1.992362976,-2.0556526180000003,283.5690918,4702488.0,4258878.0,6062469.0,0.0,0.1265
2013-05-22 05:00:00,0.036880493,0.177826285,91889.5625,55.22103882,1.0,-1.664037704,-1.66774559,283.4558105,5216490.0,5436959.0,6916063.0,0.0,0.061625
2013-05-22 06:00:00,0.02166748,0.18468421699999998,91913.25,60.84718323,0.999999106,-1.232242584,-0.41686821,282.5324707,5437453.0,6602965.0,7372942.0,0.0,0.042175
2013-05-22 07:00:00,0.0023498539999999997,0.134594858,91935.75,69.53894043,0.9999997620000001,-1.5123291019999998,0.597201347,281.1884766,5498210.0,7757116.0,7527311.0,0.0,0.01075
2013-05-22 08:00:00,0.007080078,0.129538596,91992.6875,79.09541321,0.999999702,-1.334687233,1.048489571,280.2431641,5498216.0,8879892.0,7527388.0,6.53e-05,5e-05
2013-05-22 09:00:00,0.008895874,0.219957173,91997.5,84.64456177,1.0,-1.21809864,1.52491951,279.9624023,5498216.0,10015319.0,7527388.0,0.000154257,0.0
2013-05-22 10:00:00,0.042510985999999994,0.281879842,92054.5625,89.25210571,1.0,-1.307860374,1.760381699,279.73510739999995,5498216.0,11152612.0,7527388.0,0.000477076,0.0
2013-05-22 11:00:00,0.301391602,0.20219916100000002,92086.375,92.98078918,1.0,-1.342356682,1.872451782,279.6303711,5498049.0,12317776.0,7527182.0,0.001151085,0.0
2013-05-22 12:00:00,0.349182129,0.11596286300000001,92090.75,93.7938385,0.999999702,-1.2528944020000001,2.08267498,279.81030269999997,5498049.0,13534606.0,7527182.0,0.001907825,0.0
2013-05-22 13:00:00,0.250442505,0.109087765,92087.3125,93.8069458,1.0,-1.098554611,2.228754997,279.8845215,5498049.0,14754269.0,7527182.0,0.0024013520000000003,0.0
2013-05-22 14:00:00,0.253709495,0.096328557,92044.0625,93.44046021,1.0,-0.882436752,2.608371735,279.8295898,5498049.0,15963809.0,7527182.0,0.0026950840000000004,0.0
2013-05-22 15:00:00,0.159665883,0.062668562,92009.0,93.13990784,0.9999983309999999,-1.2556934359999998,3.38252449,279.8491211,5498049.0,17189616.0,7527182.0,0.002877235,0.0
2013-05-22 16:00:00,0.078349113,0.056060232,92026.0,93.53373718,1.0,-1.833031654,3.4308795930000002,279.8625488,5498049.0,18413536.0,7527182.0,0.002990723,0.0
2013-05-22 17:00:00,0.104278565,0.039564136,92047.5,93.57164001,0.9999998809999999,-1.99730587,3.367494583,279.8503418,5498049.0,19627536.0,7527182.0,0.003121853,0.0
2013-05-22 18:00:00,0.129745483,0.02245681,92081.4375,93.05027771,0.9999927279999999,-2.068137169,3.2901973719999997,279.8837891,5498049.0,20826016.0,7527182.0,0.0032758709999999996,0.0
2013-05-22 19:00:00,0.153259277,0.019519418,92115.3125,92.9683075,0.999993861,-2.149618149,3.276839256,279.95092769999997,5498049.0,22023696.0,7527182.0,0.00342083,0.0
2013-05-22 20:00:00,0.128875732,0.018777907,92186.125,92.96925354,0.9690337179999999,-2.310916901,3.3920011519999997,280.0187988,5498049.0,23234448.0,7527182.0,0.003541946,0.0
2013-05-22 21:00:00,0.103637695,0.019803148,92270.9375,93.05433655,0.972135484,-2.347065926,3.561473846,280.0429688,5498049.0,24439712.0,7527182.0,0.0036468509999999996,0.00015
