datetime,tclw,tciw,sp,r,tcc,10u,10v,2t,ssrd,strd,tsr,tp,power
2012-12-07 17:00:00,0.0,0.033042907999999996,94308.6875,83.60659790000001,0.920043945,-0.28032875100000004,1.467601776,283.58959960000004,15761159.0,19970544.0,20572496.0,0.0,0.0
2012-12-07 18:00:00,0.0,0.059728622,94302.125,84.00242615,0.9728393559999999,-0.12706852,1.406533241,283.6103516,15761159.0,21094432.0,20572496.0,0.0,0.0
2012-12-07 19:00:00,0.000191927,0.04870224,94315.25,83.22853088,0.97341919,-0.200684547,1.185441971,283.9057617,15766904.0,22240960.0,20585552.0,0.0,0.000708502
2012-12-07 20:00:00,0.000110865,0.015489578,94329.3125,81.12228394,0.6897277829999999,-0.280443192,1.073688507,285.98217769999997,16080670.0,23362624.0,21042096.0,0.0,0.029473684
2012-12-07 21:00:00,0.0,0.001619339,94355.75,68.49827576,0.174362183,-0.423565865,0.29838562,289.4692383,17136096.0,24532416.0,22350272.0,0.0,0.05433198400000001
2012-12-07 22:00:00,0.0,0.000232697,94335.125,58.44322205,0.035690308,-0.325181961,-0.47829628,292.046875,19052896.0,25670048.0,24556512.0,0.0,0.189230769
2012-12-07 23:00:00,0.0,2.57e-05,94300.25,48.04278564,0.004211426,-0.11265564,-1.45438385,294.30834960000004,21719824.0,26827840.0,27530080.0,0.0,0.40742915
2012-12-08 00:00:00,0.0,0.0,94231.75,39.1481781,0.0,0.41717338600000003,-2.429692268,296.23071289999996,24996080.0,28001168.0,31120432.0,0.0,0.603724696
2012-12-08 01:00:00,0.0,0.0,94178.0625,36.83889771,0.0,0.964115143,-2.770991325,297.73071289999996,3711105.0,1193844.0,4013502.0,0.0,0.754311741
2012-12-08 02:00:00,0.008377075,0.000576973,94065.75,32.40406799,0.08760070800000001,1.356043816,-2.6940975189999996,298.8208008,7630638.0,2403144.0,8246220.0,0.0,0.830242915
2012-12-08 03:00:00,0.072483063,0.00905323,94008.75,26.91217041,0.639785767,1.447043419,-2.662934303,299.88085939999996,11511014.0,3635872.0,12456548.0,0.0,0.876578947
2012-12-08 04:00:00,0.123672485,0.018608093,93916.3125,23.73873901,0.9573669429999999,1.332137108,-2.760493279,300.28540039999996,14388598.0,4919817.0,15820559.0,0.0,0.610445344
2012-12-08 05:00:00,0.098373413,0.014295578,93865.375,22.66442871,0.955505371,1.471075058,-2.406873703,300.1574707,16266986.0,6272882.0,18281376.0,0.0,0.388744939
2012-12-08 06:00:00,0.000892639,0.000332965,93834.5625,23.42228699,0.10473585099999999,1.774725914,-1.6215028759999999,299.51000980000003,17454912.0,7673662.0,20041440.0,0.0,0.59708502
2012-12-08 07:00:00,0.009857178000000001,0.001173019,93846.1875,22.2906189,0.17047119100000002,2.346769333,-0.897459984,299.64648439999996,19213968.0,8952042.0,22097488.0,0.0,0.363421053
2012-12-08 08:00:00,0.003248215,0.001321793,93860.1875,28.53630066,0.096618652,1.6566371919999998,-0.115058899,297.98217769999997,20162864.0,10150045.0,23285968.0,0.0,0.276437247
2012-12-08 09:00:00,0.0035381320000000003,0.001555204,93898.4375,35.95828247,0.11869812,2.679113388,0.41787529,293.689209,20420816.0,11308627.0,23682400.0,0.0,0.056477732999999995
2012-12-08 10:00:00,0.006607056,0.001697063,93919.9375,47.12403870000001,0.155700684,1.3629226680000002,0.9875602720000001,293.56030269999997,20420816.0,12472696.0,23682656.0,0.0,0.000101215
2012-12-08 11:00:00,0.003072739,0.0032920840000000002,93951.9375,54.71603394,0.21000671399999998,0.109280586,0.550326347,292.1887207,20420816.0,13652845.0,23682656.0,0.0,0.0
2012-12-08 12:00:00,0.002902031,0.003931999,93953.75,53.10954285,0.37588501,0.10333538099999999,0.7225475309999999,291.25,20420816.0,14865283.0,23682656.0,0.0,0.0
2012-12-08 13:00:00,0.000562668,0.000170708,93917.875,59.081863399999996,0.021865845,-0.629942894,0.8399925229999999,288.5439453,20420896.0,16055909.0,23682656.0,0.0,0.0
2012-12-08 14:00:00,0.0,0.0,93877.6875,66.99107361,0.0,-0.815163612,0.723230362,287.11352539999996,20420896.0,17209424.0,23682656.0,0.0,0.0
2012-12-08 15:00:00,0.0,0.0,93839.25,68.54815674,0.0,-0.027694702,0.7636995320000001,286.3710938,20420896.0,18338128.0,23682656.0,0.0,0.0
2012-12-08 16:00:00,0.0,0.0,93810.0625,69.31404114,0.0,-0.016860962,0.8381004329999999,285.68774410000003,20420896.0,19460912.0,23682656.0,0.0,0.0
2012-12-08 17:00:00,0.0,0.0,93804.375,69.87060547,0.0,-0.315367699,0.803970337,285.2177734,20420896.0,20575776.0,23682656.0,0.0,0.0
2012-12-08 18:00:00,0.0,0.0,93821.8125,71.2129364,0.0,-0.399056435,1.107305527,284.96655269999997,20420896.0,21688016.0,23682656.0,0.0,0.0
2012-12-08 19:00:00,0.0,0.0,93861.375,73.02035522,0.0,-0.6456213000000001,1.001858711,285.37426760000005,20428240.0,22801808.0,23697456.0,0.0,0.000263158
2012-12-08 20:00:00,0.00466156,0.0,93954.4375,66.01539612,0.065673828,-2.157007217,2.047734261,289.00756839999997,20807584.0,23936176.0,24223360.0,0.0,0.026902834
2012-12-08 21:00:00,0.003883362,0.0,94041.5625,64.79570007,0.030273438,-2.643201828,2.001554489,291.27539060000004,21893856.0,25100656.0,25561136.0,0.0,0.094008097
2012-12-08 22:00:00,0.00276947,0.0,94093.1875,62.49913025,0.012695313,-3.072317123,1.155140877,293.0151367,23736000.0,26280288.0,27717808.0,0.0,0.183663968
2012-12-08 23:00:00,0.001686096,0.0,94127.6875,56.93632507,0.006378174,-3.4823837280000003,0.433060646,294.53710939999996,26361728.0,27527632.0,30680496.0,0.0,0.401983806
2012-12-09 00:00:00,0.001220703,0.000650406,94146.75,51.99751282,0.032897948999999996,-3.569533348,-0.16930770899999997,295.59155269999997,29619744.0,28746208.0,34293536.0,0.0,0.636133603
2012-12-09 01:00:00,0.00138092,0.011051178,94094.375,43.59220886,0.177642822,-3.904482841,-0.870684624,296.62695310000004,3557377.0,1237590.0,3919503.0,0.0,0.67534413
2012-12-09 02:00:00,0.039596558,0.076072693,94090.0625,40.54905701,0.498748779,-3.862951279,-0.741094589,296.7407227,7228754.0,2470782.0,7993142.0,0.0,0.76097166
2012-12-09 03:00:00,0.061340332000000004,0.153907776,94124.625,41.0499115,0.688812256,-4.285209656,-0.720542908,296.171875,10286110.0,3717644.0,11584738.0,0.0,0.851437247
2012-12-09 04:00:00,0.052581787000000005,0.177696228,94148.5,43.27110291,0.705963135,-4.660913467,-0.5808954239999999,295.48657230000003,12775178.0,5053151.0,14688298.0,0.0,0.521356275
2012-12-09 05:00:00,0.064575195,0.127628326,94170.75,47.05207825,0.732391357,-4.545759201,-0.150179863,294.5112305,14792877.0,6345777.0,17286944.0,0.0,0.376214575
2012-12-09 06:00:00,0.085517883,0.031108856,94274.0625,54.24752808,0.717529297,-5.914485931000001,0.92843914,292.4873047,16212221.0,7662854.0,19270864.0,0.000210762,0.202834008
2012-12-09 07:00:00,0.090698242,0.007384300000000001,94387.9375,65.77671814,0.606994629,-5.77957058,2.291482925,289.3569336,17051136.0,8947562.0,20552224.0,0.000232697,0.045708502000000005
2012-12-09 08:00:00,0.11097717300000001,0.001593113,94489.4375,68.45846558,0.704315186,-4.9935522080000005,2.2737169269999997,288.3134766,17713952.0,10192497.0,21500944.0,0.00025177,0.017591093000000002
2012-12-09 09:00:00,0.07206344599999999,0.00033497800000000004,94586.375,68.56098938,0.627197266,-4.463450432,2.27885437,287.16040039999996,17888384.0,11415769.0,21824576.0,0.000255585,0.002287449
2012-12-09 10:00:00,0.037189484,2.59e-05,94656.3125,68.75711059999999,0.553756714,-4.016798018999999,2.22856617,286.376709,17888608.0,12610709.0,21825552.0,0.000257015,0.0
2012-12-09 11:00:00,0.015529633000000001,0.0,94730.4375,68.85791016,0.278411865,-3.6487426760000004,2.1429328919999997,285.7509766,17888608.0,13757295.0,21825552.0,0.000257015,0.0
2012-12-09 12:00:00,0.010051727,0.0,94764.9375,68.24472046,0.21832275399999998,-3.430638313,2.6442527769999997,285.0390625,17888608.0,14836072.0,21825552.0,0.000257015,0.0
2012-12-09 13:00:00,0.016117096,0.0,94778.5625,65.1605835,0.323608398,-3.0812711719999997,2.899529457,284.4848633,17888560.0,15908476.0,21825552.0,0.000258446,0.0
2012-12-09 14:00:00,0.014320373999999999,0.0,94796.0,57.91664124,0.21585083,-2.7687854769999998,3.1385221480000003,283.9829102,17888560.0,16974896.0,21825552.0,0.000258446,0.0
2012-12-09 15:00:00,0.011245728,0.0,94785.1875,51.35922241,0.084594727,-2.381407738,3.141834259,283.5585938,17888560.0,18037952.0,21825552.0,0.000258446,0.0
2012-12-09 16:00:00,0.008956909,0.0,94793.375,56.57351685,0.12265014699999999,-2.034637451,3.047598839,283.060791,17888560.0,19059008.0,21825552.0,0.000258446,0.0
2012-12-09 17:00:00,0.005702972,0.0,94806.375,64.28153992,0.10900878900000001,-1.821772575,2.998779297,282.88842769999997,17888560.0,20088304.0,21825552.0,0.000258446,0.0
2012-12-09 18:00:00,0.004268646,0.0,94837.0,70.68646240000001,0.108551025,-1.831436157,2.683084488,282.5812988,17888560.0,21074928.0,21825552.0,0.000258446,0.0
2012-12-09 19:00:00,0.00844574,0.0,94888.375,73.61437988,0.329681397,-2.0349130630000003,2.599196434,282.7685547,17895456.0,22104752.0,21839616.0,0.000258446,0.00014169999999999997
2012-12-09 20:00:00,0.00579071,0.0,94940.8125,71.77563477,0.226913452,-3.329341888,3.5034761430000003,283.9506836,18263360.0,23135104.0,22339216.0,0.000258446,0.024676113
2012-12-09 21:00:00,0.004030228,0.0,94992.625,65.1125946,0.175720215,-3.81327343,3.3247423169999997,285.2370605,19402960.0,24147600.0,23671232.0,0.000258446,0.112651822
2012-12-09 22:00:00,0.00164032,0.0,95007.5,56.94177246,0.041809082000000004,-4.116645813,2.987652779,286.7250977,21272352.0,25216000.0,25777600.0,0.000258446,0.20263157899999998
2012-12-09 23:00:00,0.00033187900000000004,0.0,95010.625,50.63989258,0.016357422,-4.2665081019999995,2.6954078669999997,288.3120117,24047040.0,26231520.0,28752208.0,0.000258446,0.233724696
2012-12-10 00:00:00,9.159999999999999e-05,0.0,94989.5625,45.1907959,0.0,-4.19299984,2.422159195,289.8623047,27432368.0,27254144.0,32327808.0,0.000258446,0.233765182
2012-12-10 01:00:00,0.018615723,0.0,94990.8125,53.03581238,0.594055176,-4.760333061,1.3735742569999998,290.39624019999997,3519839.0,1142440.0,3824053.0,0.0,0.26742915
2012-12-10 02:00:00,0.013519287,0.0,94998.875,51.53373718,0.558532715,-4.884982109,1.151391983,290.75024410000003,6978473.0,2286746.0,7641377.0,0.0,0.410445344
2012-12-10 03:00:00,0.031280518,0.0,94978.5625,49.11576843,0.6755065920000001,-4.778176308,1.300139427,291.3789062,10583774.0,3477358.0,11582489.0,0.0,0.6034210529999999
2012-12-10 04:00:00,0.026794434,0.0,94974.5,49.34954834,1.0,-4.913503647,1.4855308530000002,291.21679689999996,13680070.0,4651109.0,15082569.0,0.0,0.607327935
2012-12-10 05:00:00,0.015106201000000001,0.0,94971.6875,50.82820129,0.704315186,-5.011463165,1.576640129,290.4499512,16003293.0,5921572.0,17877504.0,0.0,0.621578947
2012-12-10 06:00:00,0.011489868,0.0,94995.1875,52.21316528,0.856536865,-4.9435796739999995,1.74398613,289.80688480000003,18008128.0,7184742.0,20265136.0,0.0,0.418987854
2012-12-10 07:00:00,0.013404846000000002,0.0,95023.875,54.45072937,0.454437256,-4.872113228,1.92519474,288.7907715,19540320.0,8307819.0,22105120.0,0.0,0.236417004
2012-12-10 08:00:00,0.004798889000000001,0.0,95047.25,57.68571472,0.262939453,-4.724283218,1.86645031,287.5444336,20449376.0,9405747.0,23240512.0,0.0,0.071821862
2012-12-10 09:00:00,0.0054550169999999995,0.0,95118.125,60.96517944,0.09207153300000001,-3.9037380219999998,1.369274139,286.017334,20713264.0,10464472.0,23636592.0,0.0,0.013441296
2012-12-10 10:00:00,0.008277893,0.0,95168.5,66.686203,0.116622925,-3.6938610080000003,1.3251008990000002,284.6899414,20714800.0,11492202.0,23639408.0,0.0,0.0
2012-12-10 11:00:00,0.009700775,0.0,95200.375,72.27435303,0.191650391,-3.4358196260000002,1.5650739669999998,283.76977539999996,20714800.0,12509573.0,23639408.0,0.0,0.0
2012-12-10 12:00:00,0.012428284,0.0,95209.9375,73.95881653,0.371398926,-3.1208429339999997,1.7141742709999999,283.3063965,20714800.0,13554885.0,23639408.0,0.0,0.0
2012-12-10 13:00:00,0.013031006000000001,0.0,95198.8125,75.02073669,0.552642822,-2.670209885,1.6510715480000002,282.7739258,20714288.0,14574497.0,23639408.0,0.0,0.0
2012-12-10 14:00:00,0.022958755,0.0,95175.1875,77.29945374,0.604858398,-2.350434303,1.608955383,282.4504395,20714288.0,15602064.0,23639408.0,0.0,0.0
2012-12-10 15:00:00,0.026987076000000002,0.0,95135.125,77.75138855,0.625244141,-2.2957820890000002,1.747583389,282.40649410000003,20714288.0,16669833.0,23639408.0,0.0,0.0
2012-12-10 16:00:00,0.020624161000000002,0.0,95124.25,77.89498901,0.486053467,-2.1318407059999998,1.814144135,282.1828613,20714288.0,17740080.0,23639408.0,0.0,0.0
2012-12-10 17:00:00,0.014169693,0.0,95109.1875,78.36195374,0.32858276399999997,-1.853579521,1.7984752659999999,281.77709960000004,20714288.0,18784256.0,23639408.0,0.0,0.0
2012-12-10 18:00:00,0.009216309,0.0,95114.9375,78.70176697,0.31298828100000003,-1.611730576,1.692993164,281.3581543,20714288.0,19797120.0,23639408.0,0.0,0.0
2012-12-10 19:00:00,0.006986618000000001,0.0,95139.75,79.6315918,0.295806885,-1.4576454159999999,1.59855938,280.9870605,20720880.0,20775632.0,23652560.0,0.0,8.1e-05
2012-12-10 20:00:00,0.005439758,0.0,95156.1875,76.16047668,0.204193115,-2.512646675,2.188163757,282.5625,21041680.0,21833296.0,24112048.0,0.0,0.040020243
2012-12-10 21:00:00,0.003856659,0.0,95181.8125,68.59431458,0.10522460900000001,-3.0852746960000004,1.80044651,284.12426760000005,22186880.0,22834528.0,25455904.0,0.0,0.118643725
2012-12-10 22:00:00,0.002296448,0.0,95186.75,60.66221619,0.012451172,-3.419498444,1.275724411,285.95117189999996,24172400.0,23847376.0,27658576.0,0.0,0.180607287
2012-12-10 23:00:00,0.001045227,0.0,95173.125,54.04849243,0.001220703,-3.66854763,0.816193581,287.7438965,26902352.0,24867280.0,30618784.0,0.0,0.269251012
2012-12-11 00:00:00,0.00031662,0.0,95148.125,49.3125,0.0,-3.675534248,0.44535350799999995,289.48242189999996,30196800.0,25910272.0,34158464.0,0.0,0.45174089100000003
2012-12-11 01:00:00,0.005569458,0.0,95125.375,48.22537231,0.081573486,-4.165075302,-0.24988269800000001,291.1342773,3594285.0,1119594.0,3887247.0,0.0,0.590404858
2012-12-11 02:00:00,0.0013122560000000001,0.0,95094.9375,47.78210449,0.049743652,-4.299603462,-0.385375023,292.0302734,7448116.0,2250968.0,8041555.0,0.0,0.5212348179999999
2012-12-11 03:00:00,0.003967285,0.0,95008.4375,45.54956055,0.125396729,-4.073904037,-0.39956283600000003,293.0983887,11386930.0,3379765.0,12266927.0,0.0,0.611801619
2012-12-11 04:00:00,0.016601563,0.0,94968.0,45.37263489,0.299530029,-4.1680612560000005,-0.621947289,293.217041,14640078.0,4560072.0,15885742.0,0.0,0.686275304
2012-12-11 05:00:00,0.028106689,0.0,94976.25,45.62960815,0.704650879,-3.9482307430000003,-0.40862751,293.298584,17524144.0,5767517.0,19132704.0,0.0,0.741700405
2012-12-11 06:00:00,0.095596313,0.0,94945.0,47.65113831,0.524230957,-3.7084884639999998,0.061499596,292.4597168,19215248.0,7024498.0,21237536.0,0.0,0.664412955
2012-12-11 07:00:00,0.007797241,0.0,94925.0,46.83366394,0.21813964800000002,-4.487953186,-0.19361496,291.76196289999996,20210080.0,8290686.0,22647456.0,0.0,0.5269230770000001
2012-12-11 08:00:00,0.000610352,0.0,94952.5625,51.40820312,0.018249512,-4.668538094,-0.101305008,290.574707,21127904.0,9442192.0,23793472.0,0.0,0.30526315800000003
2012-12-11 09:00:00,0.00047302199999999997,0.0,95003.0625,59.11685181,0.004241943,-3.631235123,0.356970787,288.263916,21412512.0,10498998.0,24214944.0,0.0,0.076093117
2012-12-11 10:00:00,0.000274658,0.0,95050.1875,66.52635193,0.002441406,-2.873573303,0.820760727,286.39648439999996,21414560.0,11544613.0,24218528.0,0.0,0.0005465590000000001
2012-12-11 11:00:00,3.05e-05,0.0,95097.4375,73.88009644,0.002105713,-2.083644867,1.021861076,285.074707,21414560.0,12581066.0,24218528.0,0.0,0.0
2012-12-11 12:00:00,0.00022125200000000002,0.0,95130.3125,79.23330688,0.016052246000000003,-1.4860067369999999,1.173884392,284.10961910000003,21414560.0,13608750.0,24218528.0,0.0,0.0
2012-12-11 13:00:00,0.000389099,0.0,95109.0625,82.13572693,0.016693115,-1.028151512,1.369637489,283.42382810000004,21414160.0,14637567.0,24218528.0,0.0,0.0
2012-12-11 14:00:00,0.003723145,0.0,95068.0,83.64053345,0.07458496099999999,-0.721817017,1.4958343509999998,282.9404297,21414160.0,15666388.0,24218528.0,0.0,0.0
2012-12-11 15:00:00,0.028549194,0.0,95017.875,83.93701172,0.206939697,-0.699814796,1.421221733,282.723877,21414160.0,16722091.0,24218528.0,0.0,0.0
2012-12-11 16:00:00,0.047988892000000005,0.0,94991.875,84.52157593,0.379577637,-0.558592796,1.456529617,282.57055660000003,21414160.0,17789504.0,24218528.0,0.0,0.0
2012-12-11 17:00:00,0.048660278,0.0,94982.6875,84.34579468,0.606170654,-0.35555648799999995,1.373636246,282.9047852,21414160.0,18896592.0,24218528.0,0.0,0.0
2012-12-11 18:00:00,0.053215027000000005,0.0,94986.5625,84.9186554,0.89074707,-0.250613213,1.371201515,283.18383789999996,21414160.0,20026320.0,24218528.0,0.0,0.0
2012-12-11 19:00:00,0.066703796,0.0,95028.4375,83.26986694,0.880126953,-0.297585487,1.414599419,284.831543,21419088.0,21317952.0,24230480.0,0.0,0.0
2012-12-11 20:00:00,0.082862854,0.0,95077.25,83.13269043,0.951171875,-0.6691217420000001,1.4236001969999998,286.32104489999995,21644000.0,22602928.0,24628496.0,0.0,0.018299595
2012-12-11 21:00:00,0.100627899,0.0,95120.75,79.55708313,0.974517822,-1.8410463330000002,-0.002687454,287.91601560000004,22154688.0,23936144.0,25495056.0,6.47e-05,0.092854251
2012-12-11 22:00:00,0.152412415,0.0,95130.5625,67.41758728,1.0,-2.4970808030000002,-1.6733875269999998,289.7133789,22858976.0,25281840.0,26755472.0,0.000160813,0.21190283399999998
2012-12-11 23:00:00,0.21203613300000002,0.0,95120.0625,66.17495728,1.0,-2.364548683,-1.6394653319999999,290.56323239999995,23859408.0,26669424.0,28433344.0,0.000304222,0.271619433
2012-12-12 00:00:00,0.258384705,0.0,95075.25,63.64730835,1.0,-2.389956474,-1.572849274,291.4465332,25226768.0,28068336.0,30597648.0,0.0005919930000000001,0.38951417
2012-12-12 01:00:00,0.20193380100000002,0.0,94959.0625,52.49247742,0.907409668,-0.950192452,-1.316623688,293.69116210000004,1628753.0,1404119.0,2431336.0,7.58e-05,0.60548583
2012-12-12 02:00:00,0.136717737,0.0,94938.0,49.1971283,0.84145385,-1.0894527440000001,-1.26872921,294.25708010000005,3158367.0,2807860.0,4814197.0,0.00010797399999999999,0.508178138
2012-12-12 03:00:00,0.057534181,0.0,94866.5625,46.96505737,0.578430176,-1.135100365,-1.244221687,294.7724609,4916151.0,4241758.0,7322609.0,0.00012111700000000001,0.736842105
2012-12-12 04:00:00,0.070171893,0.0,94794.625,42.22041321,0.57718569,-1.148460388,-1.3563165659999998,296.04614260000005,7657852.0,5647886.0,10550035.0,0.000126302,0.8478947370000001
2012-12-12 05:00:00,0.063909173,1.4300000000000002e-05,94718.0,40.47923279,0.584742129,-1.282169342,-1.868618011,296.2807617,9832773.0,6980082.0,13214604.0,0.000126302,0.630121457
2012-12-12 06:00:00,0.027397156000000002,0.00016021700000000001,94654.8125,40.90579224,0.424011231,-1.327349663,-2.335263252,296.21801760000005,11617856.0,8287908.0,15420931.0,0.000126302,0.677591093
2012-12-12 07:00:00,0.015151978,0.00017166099999999998,94639.25,41.91848755,0.307220459,-1.393211365,-2.143211365,295.86914060000004,12869560.0,9564614.0,17014704.0,0.000126302,0.519109312
2012-12-12 08:00:00,0.004764557,7.39e-06,94646.6875,44.14297485,0.165725708,-1.399436951,-1.367318153,295.0117188,13663864.0,10772847.0,18052128.0,0.000126779,0.240222672
2012-12-12 09:00:00,0.00398922,0.0,94695.0,48.76582336,0.082305908,-1.726477623,-1.3962745669999999,292.51489260000005,13923314.0,11952261.0,18458880.0,0.000126779,0.0501417
2012-12-12 10:00:00,0.00112915,0.0,94742.25,56.66893005,0.10659790000000001,-2.022226334,-1.367419243,290.9213867,13925618.0,13126409.0,18463744.0,0.000126779,6.07e-05
2012-12-12 11:00:00,0.0007386210000000001,0.0,94774.3125,63.22421265,0.0,-2.087820053,-1.143902779,289.3815918,13925618.0,14264278.0,18463744.0,0.000126779,0.0
2012-12-12 12:00:00,0.000776052,0.0,94809.625,66.88452148,0.017562866,-2.062253952,-0.944776535,288.5473633,13925618.0,15385363.0,18463744.0,0.000126779,0.0
2012-12-12 13:00:00,0.000584126,0.0,94790.3125,71.08007812,0.0021133420000000003,-1.968845367,-0.7816667559999999,287.6264648,13925618.0,16492269.0,18463744.0,0.000126779,0.0
2012-12-12 14:00:00,0.0004282,0.0,94765.875,74.18077087,0.012115478999999998,-2.019890785,-0.33566665700000003,286.7355957,13925618.0,17585952.0,18463744.0,0.000126779,0.0
2012-12-12 15:00:00,0.0007963180000000001,0.0,94724.4375,75.50709534,0.013000488000000001,-1.281374931,0.686800003,286.7460938,13925855.0,18668944.0,18463744.0,0.000126779,0.0
2012-12-12 16:00:00,0.00053215,0.0,94705.5,78.55993652,0.031143188,-0.95788002,1.068585396,285.53125,13925855.0,19743120.0,18463744.0,0.000126779,0.0
2012-12-12 17:00:00,0.000199318,0.0,94670.875,82.57202148,0.006958008000000001,-0.8050479890000001,1.235051155,284.7348633,13925855.0,20812848.0,18463744.0,0.000126779,0.0
2012-12-12 18:00:00,0.000413895,0.0,94668.8125,84.89570618,0.010009766,-0.589383125,1.322659492,284.0288086,13925855.0,21872896.0,18463744.0,0.000126779,0.0
2012-12-12 19:00:00,0.00048828099999999997,0.0,94682.9375,86.26649475,0.016357422,-0.5070924760000001,1.198423386,283.7233887,13932201.0,22929776.0,18476944.0,0.000126779,0.00028340099999999997
2012-12-12 20:00:00,0.00021469599999999998,0.0,94711.9375,85.0740509,0.002437592,-0.44352340700000004,0.7558584209999999,286.3950195,14300128.0,24025296.0,18987776.0,0.000126779,0.033218622999999996
2012-12-12 21:00:00,0.0,0.0,94714.0,70.59846497,0.0,-0.220558167,0.049296379,289.0600586,15416024.0,25145920.0,20336544.0,0.000126779,0.044473684000000006
2012-12-12 22:00:00,0.0,0.0,94712.875,61.25717163,0.0,0.039796829,-0.657206535,291.2595215,17331680.0,26287856.0,22528848.0,0.000126779,0.17771255100000002
2012-12-12 23:00:00,0.000753403,0.0,94682.5,53.97750854,0.004837035999999999,0.363348961,-1.399147034,293.5749512,19991184.0,27449056.0,25485856.0,0.000126779,0.401396761
2012-12-13 00:00:00,0.010240555,9.25e-05,94615.5625,48.84338379,0.097000122,0.7532901759999999,-1.858551025,295.69458010000005,23229872.0,28640160.0,29040048.0,0.000127226,0.595688259
2012-12-13 01:00:00,0.059036255,0.003028393,94513.9375,36.13604736,0.491592407,1.574492455,-1.538755417,298.5776367,3493483.0,1252160.0,3860473.0,0.0,0.735728745
2012-12-13 02:00:00,0.074680328,0.006147385,94418.3125,30.77807617,0.723937988,1.611109734,-1.461965561,299.637207,6783523.0,2565410.0,7597725.0,0.0,0.486963563
2012-12-13 03:00:00,0.04424667400000001,0.004336357,94336.5625,28.89549255,0.630432129,1.6613588330000002,-1.917147636,299.9873047,9264634.0,3975789.0,10742593.0,0.0,0.7864372470000001
2012-12-13 04:00:00,0.053798676,0.006441115999999999,94253.1875,26.74601746,0.524459839,1.742842674,-2.203417778,300.2617188,11512749.0,5350704.0,13542726.0,0.0,0.646801619
2012-12-13 05:00:00,0.054206847999999995,0.003498077,94180.4375,25.29290771,0.65713501,2.127057076,-2.254815102,300.4604492,13627005.0,6725536.0,16125748.0,0.0,0.8077327940000001
2012-12-13 06:00:00,0.05291748,0.00864315,94160.875,24.85098267,0.81098938,2.7955036160000004,-1.785381317,300.357666,15460515.0,8099075.0,18381616.0,0.0,0.348441296
2012-12-13 07:00:00,0.006063066,0.000740051,94131.0625,29.93916321,0.697814941,3.04314518,-1.673821449,299.2451172,16628581.0,9428918.0,19916048.0,0.0,0.346902834
2012-12-13 08:00:00,0.02107811,0.001116037,94144.8125,35.48396301,0.48500061,2.6466331480000003,-0.900978088,297.8186035,17316480.0,10752614.0,20862672.0,0.0,0.351012146
2012-12-13 09:00:00,0.015875816,0.0014739039999999998,94170.0,42.90829468,0.7881469729999999,2.084309578,-0.19718742399999997,294.9702148,17551264.0,12009252.0,21243360.0,0.0,0.057753035999999994
2012-12-13 10:00:00,0.0047416690000000004,0.000210762,94183.8125,51.09680176,0.12402343800000001,2.0341901780000002,0.707777977,292.6865234,17553824.0,13278705.0,21249008.0,0.0,6.07e-05
2012-12-13 11:00:00,0.000495911,2.9600000000000005e-05,94185.5625,61.44039917,0.043273926,0.4191885,1.100082397,291.9089355,17553824.0,14463764.0,21249008.0,0.0,0.0
2012-12-13 12:00:00,0.0,0.006340504,94176.8125,66.84754944,0.7763671879999999,0.017827988,1.02440834,289.5498047,17553824.0,15607632.0,21249008.0,0.0,0.0
2012-12-13 13:00:00,0.0,0.007656097,94127.125,69.18881226,0.6735534670000001,0.401638985,1.666708946,287.82836910000003,17553824.0,16742156.0,21249008.0,0.0,0.0
2012-12-13 14:00:00,0.0,0.012937546000000001,94076.375,71.3119812,0.8341674809999999,-0.024403572000000002,1.403103828,287.29321289999996,17553600.0,17865632.0,21249008.0,0.0,0.0
2012-12-13 15:00:00,0.0,0.009935379,94035.25,71.60133362,0.922729492,-0.247076035,0.814595223,287.1918945,17553600.0,19020112.0,21249008.0,0.0,0.0
2012-12-13 16:00:00,0.000259399,0.011245728,93999.5,72.28691101,0.6676940920000001,-0.068719864,0.46696662899999997,287.5717773,17553600.0,20168240.0,21249008.0,0.0,0.0
2012-12-13 17:00:00,0.00047302199999999997,0.023138434,93959.4375,70.35598755,0.890569031,0.163986206,0.58187294,287.06616210000004,17553600.0,21324320.0,21249008.0,0.0,0.0
2012-12-13 18:00:00,0.001907349,0.051142312999999995,93967.125,68.59736633,0.9306443329999999,0.223595619,0.452085495,287.682373,17553600.0,22501456.0,21249008.0,0.0,0.0
2012-12-13 19:00:00,0.003204346,0.094800055,93987.875,67.33631897,0.997886539,0.18002986899999998,0.26319980600000004,288.27148439999996,17558912.0,23740736.0,21260192.0,0.0,0.0
2012-12-13 20:00:00,0.072494507,0.06096733,94024.1875,69.95242309999999,0.9999974970000001,0.063352585,0.17984867100000002,288.80541989999995,17775072.0,24998496.0,21616992.0,0.0,0.012469636000000001
2012-12-13 21:00:00,0.042358398,0.03553772,94065.625,67.10574341,0.9781023259999999,0.057723045,0.145394325,290.7797852,18288960.0,26295584.0,22417632.0,0.0,0.055566802
2012-12-13 22:00:00,0.11497497599999999,0.024851114,94096.375,54.51124573,0.973308444,0.02011776,0.021645546,293.4672852,19443856.0,27621968.0,23982896.0,0.0,0.10342105300000001
